,회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류),유동부채비율,매출액순이익률,CASH FLOW 대 매출액비율,CASH FLOW 대 부채비율,이자보상배율(이자비용),금융비용 대 총비용비율,설비투자효율,CASH FLOW 대 총자본비율,자본금회전률,총자본투자효율,총자본회전률,자기자본순이익률,매출채권회전률,유형자산회전율,부채비율,유동비율,자기자본배율,당좌비율,순운전자본비율,현금비율,타인자본회전률,총자본순이익률,매출액총이익률,매출원가 대 매출액비율,차입금의존도,재고자산회전률,총자산부채비율,현금비율(CASHTA),유보이익대총자산비율,판매관리비대매출액,고정비율,log총자산,총자본증가율,유동자산증가율,매출액증가율,총자산영업이익률,순이익률,이자비용/부채,영업이익증가율,순이익증가율,업종,규모,층화,label
1173,(주)피에이치씨,57880,18-Dec,서비스업,94.26,-299.93,-85.0,-27.63,-2.78,9.19,-56.33,-13.53,0.58,-12.76,0.16,-102.33,3.14,0.61,96.0,90.79,148.47,79.4,-4.43,16.48,0.29,-48.55,20.24,79.76,36.95,2.1,0.489805461,0.079268013,-1.316662479,0.945888095,1.104181215,7.638039564,46.49258511,-5.811330068,-56.16462849,-0.12035312,-0.861517455,0.043337651,64.54466694,-9.43061248,1,0,1,1
1174,(주)한국코퍼레이션,50540,18-Dec,서비스업,87.74,-15.01,-0.22,-0.69,-7.49,0.68,1120.78,-0.33,7.68,127.95,1.58,-45.89,13.38,11.03,95.05,129.09,220.36,123.51,13.09,26.34,3.16,-23.68,6.1,93.9,16.45,82.9,0.487305347,0.118503961,-0.245178018,0.13345182,0.817785647,7.916664601,7.905910605,93.37433534,-0.098773366,-0.114298556,-0.474400812,0.015266611,-198.2913242,-5947.512014,1,1,4,1
1175,(주)핸디소프트,220180,18-Dec,서비스업,79.66,-24.44,-14.48,-24.02,-5.78,0.05,28.32,-11.12,10.27,0.74,0.69,-32.64,4.08,28.07,86.17,188.02,660.27,151.56,37.66,27.37,1.38,-16.77,20.42,79.58,22.25,5.69,0.462852065,0.117115285,-0.236348022,0.335490525,0.363905711,7.738378579,-8.574437107,-1.312971488,4.723305467,-0.090087474,-0.336921174,0.015597663,-315.3898584,-122.0333879,1,0,1,1
1176,지더블유바이텍(주),36180,18-Dec,서비스업,19.89,6.42,5.82,40.22,2467274.0,-0.72,258.67,6.67,4.43,25.54,1.16,9.24,13.6,11.47,19.89,515.15,322.18,396.54,68.88,215.44,6.12,7.48,22.88,77.12,0.0,5.54,0.16591947,0.357458692,0.282333707,0.186950471,0.174169499,7.531381905,9.682643642,0.782669351,11.40453326,0.048734597,0.392912143,0.0,15.24998251,-41.51815943,1,0,1,1
1177,지스마트글로벌(주),114570,18-Dec,서비스업,19.91,-43.4,-37.92,-27.72,-3.52,-0.63,-101.17,-7.79,1.17,-4.04,0.2,-12.36,0.68,9.01,39.11,300.02,253.23,251.88,28.63,23.0,0.62,-8.47,35.81,64.19,19.26,5.15,0.281157304,0.032924542,0.150610181,0.644988602,0.793652747,8.186232256,-0.728599976,5.934955859,-67.17723204,-0.056019608,-0.269295082,0.015895803,-142.4157805,-198.0792443,1,0,1,1
1178,코나아이(주),52400,18-Dec,서비스업,60.78,-55.73,6.42,9.93,-22.97,0.0,-49.05,3.76,11.56,-5.43,0.51,-43.69,6.19,5.2,60.9,187.82,1178.4,134.44,33.18,29.76,1.59,-28.61,20.53,79.47,27.35,2.62,0.378481784,0.112422999,0.250208413,0.559589162,0.467311871,8.186538127,-32.50623648,-19.25899827,-11.93900471,-0.181847752,-0.88337371,0.007916846,-226.7209254,-31.82464737,1,0,1,1
1179,(주)디아크,78590,19-Dec,제조업,180.53,-9.36,-2.18,-2.99,0.84,2.12,40.59,-1.96,5.94,8.44,0.91,-23.79,11.09,3.94,191.07,102.67,220.79,80.91,1.66,44.42,1.42,-8.52,19.03,80.97,23.01,11.94,0.656440664,0.275513972,-0.305945461,0.161029554,1.057165707,7.856810843,-5.478510446,10.8889112,48.89579948,0.026597008,-0.132687388,0.031524028,-21.4530264,8.73449324,2,0,2,1
1180,(주)매직마이크로,127160,19-Dec,제조업,111.71,-21.3,3.56,3.72,-1.82,4.9,34.8,2.04,12.27,9.5,0.55,-23.47,4.52,1.57,121.52,48.43,897.96,34.99,-26.01,5.63,1.07,-11.7,11.32,88.68,33.29,6.81,0.548571681,0.028393336,-0.084833882,0.227967251,1.674212475,8.11049101,-19.99007575,-14.28394845,-7.787504591,-0.063091429,-0.228501396,0.034727264,-2228.390648,-280.8110688,2,0,2,1
1181,(주)블루베리엔에프티,44480,19-Dec,제조업,44.87,-9.62,-8.28,-6.37,-1.87,3.05,68.2,-2.21,6.28,6.92,0.39,-0.99,3.59,3.88,53.24,229.19,691.5,194.77,37.83,129.4,1.06,-3.77,30.66,69.34,20.95,3.97,0.347410292,0.378912982,0.017153658,0.404655082,0.503938956,8.146505453,214.5756436,98.89372869,144.1957785,-0.038398003,-0.101749476,0.020574946,-389.0421772,49.809412,2,0,2,1
1182,(주)세동,53060,19-Dec,제조업,604.85,-4.21,2.1,3.01,-0.09,1.71,40.93,2.66,13.76,20.63,1.22,-35.04,9.12,2.24,752.84,49.72,127.38,41.11,-35.66,5.03,1.43,-5.15,8.73,91.27,49.34,20.31,0.882744758,0.035648237,-0.085020371,0.089178991,5.52130237,8.065588931,-37.2485134,5.831771804,4.667262154,-0.002250027,-0.060339797,0.025047056,88.5463507,-48.17044026,2,1,5,1
1183,(주)스킨앤스킨,159910,19-Dec,제조업,30.97,-30.11,-14.36,-21.81,-19.61,0.0,33.87,-5.83,1.68,3.73,0.38,-16.52,6.9,1.39,36.46,231.93,282.22,213.07,29.94,171.2,1.26,-11.57,10.45,89.55,15.58,5.9,0.267181875,0.38855851,-1.165848989,0.453817673,0.646291976,7.713400491,-0.591475201,-10.04576448,-33.75915471,-0.134225017,-0.380553262,0.006845445,-83.81217624,52.74256939,2,0,2,1
1184,(주)에이팸,73070,19-Dec,제조업,155.82,-113.97,-4.02,-2.73,-3.12,1.97,-226.93,-1.7,5.39,-32.85,0.39,-92.9,4.66,2.54,165.44,73.86,450.44,60.63,-15.34,12.06,0.74,-44.46,13.97,86.03,52.4,4.64,0.623266857,0.070803966,-0.113448268,0.312746889,1.503485001,8.077881403,-42.43741688,-35.93358828,-33.61467764,-0.067492496,-0.847942896,0.021641391,-930.9853514,-4718.723292,2,0,2,1
1185,(주)유씨아이,38340,19-Dec,제조업,43.11,-45.91,-35.52,-38.15,-8.54,0.54,31.47,-12.18,1.6,6.74,0.52,-37.16,5.68,2.28,46.92,111.18,221.37,74.3,3.28,6.42,1.45,-23.72,33.09,66.91,16.07,5.59,0.31936381,0.018839766,-0.91231646,0.579061502,0.989919841,7.737020681,290.7786481,256.3776332,-5.645029095,-0.12820019,-0.665426147,0.015019032,-1710.234562,-848.0950496,2,0,2,1
1186,(주)일야,58450,19-Dec,제조업,258.71,-11.08,-5.74,-5.22,-5.8,1.79,17.99,-3.96,3.8,7.73,0.69,-31.47,3.21,1.6,312.2,75.07,133.71,59.25,-15.65,4.3,0.91,-7.64,7.73,92.27,47.56,6.94,0.757398631,0.026983863,-0.123322028,0.214230676,2.180005471,7.641641569,-23.93966147,-6.45958813,-3.411177019,-0.124399487,-0.149065595,0.013235443,-3.926753163,70.61109384,2,0,2,1
1187,(주)코스온,69110,19-Dec,제조업,92.71,-4.73,9.75,8.07,0.13,3.23,36.15,4.44,9.84,6.72,0.47,-4.95,3.83,1.24,122.33,95.55,953.0,69.97,-1.86,12.53,0.91,-2.24,18.0,82.0,42.16,3.79,0.550210305,0.052837666,0.009901023,0.174956739,1.337475378,8.380142232,-3.975857395,-26.40301467,-0.965948385,0.00240687,-0.042885445,0.019047931,-83.07851476,-421.3935863,2,1,5,1
